IP11AA,615838,244034,
IP11AF,616123,244258,
IP11AG,616318,244327,
IP11AQ,616259,244598,
IP11AS,616218,244589,
IP11AX,616119,244115,
IP11AY,616351,244442,
IP11BA,616265,244568,
IP11BB,616271,244568,
IP11BE,616281,244563,
IP11BG,616327,244545,
IP11BH,616398,244567,
IP11BJ,616443,244571,
IP11BP,616347,244541,
IP11BQ,616329,244567,
IP11BT,616450,244539,
IP11BX,616278,244597,
IP11BY,616287,244581,
IP11BZ,616261,244600,
IP11DB,616191,244611,
IP11DD,616194,244651,
IP11DF,616279,244660,
IP11DG,615838,244034,
IP11DH,616217,244614,
IP11DJ,616376,244577,
IP11DL,616363,244585,
IP11DN,616446,244589,
IP11DP,616412,244495,
IP11DQ,616171,244595,
IP11DR,616444,244511,
IP11DS,616280,244545,
IP11DT,616321,244514,
IP11EA,616312,244598,
IP11EE,616303,244599,
IP11EG,616185,244566,
IP11EJ,616149,244609,
IP11EL,616162,244588,
IP11EN,616333,244298,
IP11EP,616088,244599,
IP11EW,616167,244542,
IP11EX,616118,244575,
IP11EY,616143,244547,
IP11EZ,616135,244519,
IP11HE,616100,244563,
IP11HN,616129,244492,
IP11HQ,616085,244655,
IP11HT,616063,244642,
IP11HZ,616086,244550,
IP11JQ,616109,244482,
IP11LG,616101,244278,
IP11LH,615950,244293,
IP11LP,615951,244287,
IP11LS,616124,244291,
IP11LW,615950,244293,
IP11LX,615951,244287,
IP11NA,616106,244292,
IP11NB,616105,244283,
IP11PH,616189,244493,
IP11PN,616228,244537,
IP11PS,616199,244457,
IP11PU,616151,244451,
IP11QE,615989,244193,
IP11QG,615838,244034,
IP11QJ,615853,244131,
IP11QT,616180,244526,
IP11QU,616148,244520,
IP11RE,615951,244287,
IP11RJ,616089,244428,
IP11RR,615947,244355,
IP11RS,615787,244076,
IP11RY,615976,244342,
IP11SB,615747,243997,
IP11SH,616243,244447,
IP11SL,616280,244416,
IP11SS,616206,244472,
IP11SW,616256,244502,
IP11TA,615838,244034,
IP11TD,616214,244423,
IP11TF,616295,244361,
