NW10AA,529135,183622,
NW10AB,529085,183689,
NW10AD,529074,183650,
NW10AE,529063,183708,
NW10AG,529058,183735,
NW10AP,528967,183844,
NW10AS,528972,183891,
NW10AT,528971,183893,
NW10AU,528988,183914,
NW10AX,529058,183943,
NW10AY,529071,183919,
NW10BA,529045,183856,
NW10BD,529083,183776,
NW10BE,529097,183737,
NW10BG,529123,183746,
NW10BH,529497,183987,
NW10BJ,529167,183777,
NW10BL,529155,183726,
NW10BN,529139,183683,
NW10BP,529181,183644,
NW10BQ,529514,184010,
NW10BR,529539,184015,
NW10BS,529192,183603,
NW10BY,529342,183948,
NW10DA,529361,183638,
NW10DB,529402,183649,
NW10DD,529424,183613,
NW10DE,529448,183567,
NW10DG,529463,183541,
NW10DH,529407,183707,
NW10DJ,529370,183780,
NW10DL,529293,183834,
NW10DN,529340,183865,
NW10DP,529313,183883,
NW10DQ,529433,183925,
NW10DR,529346,183766,
NW10DS,529389,183691,
NW10DT,529375,183682,
NW10DU,529300,183766,
NW10DX,529303,183710,
NW10EA,529231,183916,
NW10EB,529229,183945,
NW10EE,529197,184007,
NW10EG,529263,183780,
NW10EH,529210,184032,
NW10ER,529257,183427,
NW10ES,529279,183440,
NW10ET,529298,183451,
NW10EU,529229,183439,
NW10EX,529247,183443,
NW10EY,529220,183486,
NW10GS,529433,182967,
NW10HA,529264,183633,
NW10HB,529286,183674,
NW10HD,529211,183668,
NW10HE,529246,183678,
NW10HG,529267,183695,
NW10HH,529191,183687,
NW10HJ,529181,183743,
NW10HL,529258,183726,
NW10HN,529219,183777,
NW10HP,529206,183814,
NW10HR,529165,183828,
NW10HS,529152,183910,
NW10HT,529087,183871,
NW10HU,529096,183903,
NW10HX,529113,183970,
NW10HY,529156,183977,
NW10JA,529204,183886,
NW10JE,529579,184071,
NW10JF,529629,184070,
NW10JG,529509,184046,
NW10JH,529171,183474,
NW10JL,529154,183527,
NW10JN,529184,183543,
NW10JP,529186,183483,
NW10JR,529118,183581,
NW10JS,529141,183554,
NW10JT,529166,183564,
NW10JU,529229,183535,
NW10JW,529416,184077,
NW10JX,529296,183508,
NW10JY,529293,183547,
NW10JZ,529626,184029,
NW10LA,529263,183558,
NW10LB,529262,183585,
NW10LD,529360,183611,
NW10LE,529367,183598,
NW10LG,529396,183585,
NW10LH,529415,183561,
NW10LJ,529423,183526,
NW10LL,529365,183532,
NW10LQ,529048,183659,
NW10LT,529077,183620,
NW10LU,529005,183716,
NW10LY,529181,183743,
NW10ND,529005,183789,
NW10NE,528951,183826,
NW10NF,529720,183728,
NW10NG,528970,183791,
NW10NH,529558,183565,
NW10NS,528944,183857,
NW10NT,529510,183897,
NW10NY,529465,183935,
NW10PA,529584,183512,
NW10PB,529589,183564,
NW10PE,529678,183626,
NW10PT,529555,183764,
NW10QA,529430,183790,
NW10QG,529562,183846,
NW10QH,529547,183868,
NW10QS,529336,183999,
NW10QT,529405,184028,
NW10QW,529440,183960,
NW10QX,529415,183979,
NW10QY,529408,184045,
NW10RA,529391,184096,
NW10RB,529410,184196,
NW10RD,529374,184187,
NW10RE,529494,184179,
NW10RG,529432,184220,
NW10RJ,529480,184230,
NW10RL,529397,184214,
NW10RP,529513,183736,
NW10RR,529007,183720,
NW10RU,529543,183515,
NW10RW,529518,183770,
NW10RX,529495,183539,
NW10RY,529495,183583,
NW10SA,529483,183608,
NW10SB,529463,183645,
NW10SD,529443,183680,
NW10SE,529398,183790,
NW10SF,529247,184059,
NW10SG,529238,184091,
NW10SN,529213,184086,
NW10SP,529229,184159,
NW10SR,529269,184166,
NW10SS,529348,184179,
NW10ST,529263,184206,
NW10SU,529290,184218,
NW10SX,529256,184227,
NW10SY,529306,184238,
NW10TA,529288,184054,
NW10TB,529633,183738,
NW10TE,529278,184133,
NW10TF,529278,184133,
NW10TH,529451,183750,
NW10TJ,529303,184134,
NW10TL,529307,184135,
NW10TR,529345,184149,
NW10TS,529318,184154,
NW10TU,529548,183645,
NW10TY,529353,184086,
NW10TZ,529390,184136,
NW10UP,529433,182967,
NW10UT,529433,182967,
NW10WE,529433,182967,
NW10XA,529564,183976,
NW10XB,529469,183981,
NW10XD,529485,184028,
NW10XE,529608,183996,
NW10XF,529653,184008,
NW10XG,529645,183936,
NW10XH,529582,183908,
NW10XJ,529668,183889,
NW10XL,529689,183850,
NW10XN,529621,183885,
NW10XP,529636,183856,
NW10ZB,529433,182967,
NW11AA,529433,182967,
NW11AD,529694,182727,
NW11AE,529433,182967,
NW11AQ,529433,182967,
NW11AR,529433,182967,
NW11AS,529542,183065,
NW11AT,529943,183099,
NW11BA,529227,183310,
NW11BD,529261,183348,
NW11BE,529264,183262,
NW11BF,529826,183052,
NW11BJ,529368,183166,
NW11BL,529414,183102,
NW11BN,529479,183038,
NW11BP,529539,182924,
NW11BR,529725,182672,
NW11BS,529539,182924,
NW11BU,529386,183080,
NW11BX,529575,182877,
NW11BY,529589,182869,
NW11DA,529619,182815,
NW11DB,529694,182727,
NW11DD,529307,183195,
NW11DE,529316,183160,
NW11DF,529840,183022,
NW11DG,529711,182697,
NW11DH,529772,182635,
NW11DJ,529747,182643,
NW11DL,529479,183009,
NW11DN,529725,183195,
NW11DS,529433,182967,
NW11DT,529754,182655,
NW11DX,529819,183087,
NW11EA,529433,182967,
NW11EB,529433,182967,
NW11EE,529763,183113,
NW11EL,529757,183151,
NW11EN,529736,183031,
NW11EP,529689,183100,
NW11ER,529689,183100,
NW11ES,529743,183007,
NW11ET,529750,182956,
NW11EU,529738,182979,
NW11EX,529814,182957,
NW11EY,529808,183102,
NW11EZ,529848,182874,
NW11FB,529433,182967,
NW11FG,529433,182967,
NW11FJ,529433,182967,
NW11FQ,529433,182967,
NW11FS,529433,182967,
NW11GD,529433,182967,
NW11GF,529433,182967,
NW11GU,529433,182967,
NW11GW,529433,182967,
NW11HA,529879,183227,
NW11HB,529715,183016,
NW11HD,529835,183239,
NW11HH,529716,182956,
NW11HJ,529738,182979,
NW11HL,529787,183268,
NW11HN,529848,182875,
NW11HP,529848,182874,
NW11HQ,529759,183152,
NW11HR,529848,182875,
NW11HS,529821,182856,
NW11HW,529813,183229,
NW11HY,529770,182879,
NW11JB,529841,182826,
NW11JD,529843,182769,
NW11JE,529842,182755,
NW11JF,529847,182733,
NW11JH,529875,182779,
NW11JJ,529916,182822,
NW11JL,529910,182788,
NW11JP,529433,182967,
NW11JR,529786,182910,
NW11JX,529617,182849,
NW11JY,529650,182815,
NW11LA,529650,182844,
NW11LB,529688,182797,
NW11LD,529664,182855,
NW11LE,529696,182842,
NW11LG,529728,182824,
NW11LH,529672,182784,
NW11LJ,529764,182752,
NW11LL,529755,182710,
NW11LN,529784,182708,
NW11LQ,529740,182793,
NW11LR,529789,182772,
NW11LS,529781,182807,
NW11LT,529765,182849,
NW11LW,529825,182745,
NW11LX,529741,182837,
NW11LY,529587,182860,
NW11NA,529715,182711,
NW11NB,529352,183400,
NW11NH,529281,183233,
NW11NJ,529319,183316,
NW11NL,529405,183439,
NW11NN,529435,183416,
NW11NP,529591,183414,
NW11NR,529504,183266,
NW11NS,529508,183261,
NW11NT,529463,183238,
NW11NU,529380,183179,
NW11NW,529435,183416,
NW11NX,529348,183230,
NW11NY,529415,183276,
NW11PA,529465,183312,
NW11PG,529433,182967,
NW11PH,529416,183173,
NW11PJ,529424,183152,
NW11PL,529449,183144,
NW11PN,529438,183124,
NW11PP,529466,183093,
NW11PR,529483,183078,
NW11PS,529505,183062,
NW11PT,529511,183125,
NW11PU,529542,183130,
NW11PW,529433,182967,
NW11PX,529511,183125,
NW11QA,529522,183023,
NW11QB,529527,182989,
NW11QD,529540,183007,
NW11QE,529564,182968,
NW11QH,529512,183015,
NW11QN,529446,183196,
NW11QP,529543,183073,
NW11QQ,529433,182967,
NW11QR,529495,183145,
NW11QS,529511,183179,
NW11QT,529549,183179,
NW11QU,529527,183226,
NW11QW,529433,182967,
NW11QX,529549,183179,
NW11RB,529552,183241,
NW11RD,529577,183388,
NW11RE,529629,183310,
NW11RG,529530,183293,
NW11RH,529636,183361,
NW11RJ,529624,183382,
NW11RL,529673,183342,
NW11RN,529695,183315,
NW11RP,529661,183263,
NW11RR,529671,183299,
NW11RS,529676,183241,
NW11RT,529703,183257,
NW11RU,529729,183297,
NW11RW,529729,183297,
NW11RX,529564,183223,
NW11SA,529581,183153,
NW11SD,529433,182967,
NW11SJ,529433,182967,
NW11SN,529598,183122,
NW11SP,529613,183109,
NW11SQ,529433,182967,
NW11SR,529611,183083,
NW11SS,529636,182996,
NW11ST,529649,183041,
NW11SY,529580,182927,
NW11TA,529682,182924,
NW11TN,529293,183388,
NW11TP,529316,183439,
NW11TR,529377,183461,
NW11TS,529430,183483,
NW11TT,529506,183498,
NW11TU,529550,183468,
NW11TY,529538,183466,
NW11UA,529620,183426,
NW11UB,529677,183424,
NW11UE,529701,183353,
NW11UG,529719,183377,
NW11UH,529770,183367,
NW11UL,529775,183434,
NW11UN,529878,183272,
NW11UW,529433,182967,
NW11WU,529433,182967,
NW11WW,529433,182967,
NW11WX,529433,182967,
NW11WY,529433,182967,
NW11XJ,529433,182967,
NW11XP,529433,182967,
NW11XT,529433,182967,
NW11XY,529433,182967,
NW11XZ,529433,182967,
NW11YQ,529433,182967,
NW11YX,529433,182967,
NW11ZD,529433,182967,
NW11ZR,529433,182967,
NW11ZT,529433,182967,
NW11ZW,529261,183348,
NW12AA,529930,182664,
NW12AE,529703,182532,
NW12AF,529310,182402,
NW12AJ,529945,182742,
NW12AL,529891,182703,
NW12AR,530130,182916,
NW12AS,529869,182703,
NW12AT,529808,182711,
NW12AW,529830,182725,
NW12AX,529641,182473,
NW12AY,529843,182694,
NW12BA,529807,182564,
NW12BE,529550,182426,
NW12BF,529441,182368,
NW12BH,529760,182564,
NW12BJ,529641,182473,
NW12BT,529548,182546,
NW12BU,529347,182309,
NW12BW,529548,182546,
NW12DA,529448,182453,
NW12DB,530019,182893,
NW12DH,529772,182635,
NW12DN,529666,182668,
NW12DS,529587,182735,
NW12DT,529790,182652,
NW12DU,529587,182735,
NW12DX,529790,182652,
NW12DY,529587,182735,
NW12EA,529472,182595,
NW12EB,529480,182557,
NW12EF,529641,182548,
NW12EJ,529480,182557,
NW12EP,529548,182546,
NW12ES,529451,182566,
NW12ET,529437,182530,
NW12EU,529237,182560,
NW12EW,529379,182489,
NW12EX,529370,182485,
NW12EZ,529404,182507,
