WF11AA,433063,420450,
WF11AD,433423,420764,
WF11AH,433534,420792,
WF11AJ,433430,420347,
WF11AL,433431,420322,
WF11AN,433157,420570,
WF11AP,433238,420780,
WF11BA,433088,420629,
WF11BB,433042,420630,
WF11BD,433048,420713,
WF11BW,433064,420743,
WF11DD,433115,420697,
WF11DE,433174,420403,
WF11DF,433136,420654,
WF11DG,433218,420455,
WF11DH,433119,420586,
WF11DL,433074,420548,
WF11DP,433058,420492,
WF11DR,433033,420490,
WF11DS,433423,420725,
WF11DW,433017,420612,
WF11DX,432906,420505,
WF11DY,432999,420454,
WF11DZ,432966,420356,
WF11EA,432942,420440,
WF11ED,432959,420563,
WF11EH,433016,420697,
WF11EL,432896,420685,
WF11EP,432970,420699,
WF11EW,432844,420632,
WF11HA,433209,420900,
WF11HB,433228,420862,
WF11HD,433251,420873,
WF11HE,433254,420821,
WF11HF,433191,420884,
WF11HG,433332,420847,
WF11HP,433105,420239,
WF11HR,433083,420353,
WF11HS,433437,420833,
WF11HU,433394,420830,
WF11HX,433534,420792,
WF11JA,433545,420777,
WF11JD,433575,420795,
WF11JG,433620,420637,
WF11JN,433160,420481,
WF11JR,433138,420745,
WF11JU,433160,420724,
WF11JX,433147,420759,
WF11JY,433211,420804,
WF11JZ,433228,420776,
WF11LB,433063,420450,
WF11LE,433139,420634,
WF11LG,433312,420597,
WF11LH,433242,420647,
WF11LJ,433221,420606,
WF11LP,433201,420533,
WF11LQ,433185,420669,
WF11LR,433292,420547,
WF11LT,433368,420488,
WF11LW,433284,420558,
WF11LX,433345,420562,
WF11LY,433371,420560,
WF11NE,433450,420599,
WF11NF,433471,420654,
WF11NG,433471,420654,
WF11NJ,433389,420434,
WF11NL,433454,420463,
WF11NP,433483,420373,
WF11NQ,433441,420575,
WF11NR,433529,420305,
WF11NU,433489,420350,
WF11NW,433439,420390,
WF11NX,433146,420799,
WF11PA,433180,420819,
WF11PB,433206,420821,
WF11PG,433465,420505,
WF11PH,433228,420862,
WF11PJ,433336,420872,
WF11PL,433409,420527,
WF11PN,433319,420908,
WF11PQ,433199,420824,
WF11PR,433373,420852,
WF11PS,433533,420484,
WF11PT,433389,420845,
WF11PU,433436,420849,
WF11QA,433475,420882,
WF11QB,433481,420882,
WF11QE,433435,420884,
WF11QF,433395,420905,
WF11QG,433420,420921,
WF11QL,433365,420934,
WF11QN,433363,420910,
WF11QQ,433526,421049,
WF11QR,433346,421061,
WF11QS,433375,420988,
WF11QT,433487,420937,
WF11QU,433472,421048,
WF11QW,433333,420955,
WF11QX,433528,420918,
WF11QY,433325,420920,
WF11RE,433464,420304,
WF11RF,433305,420384,
WF11RG,433308,420431,
WF11RH,433344,420376,
WF11RJ,433353,420936,
WF11RL,433392,420389,
WF11RN,433371,420215,
