TD11AA,349144,636283,
TD11AB,348945,636297,
TD11BA,349183,636213,
TD11BD,349292,636125,
TD11BE,349149,636267,
TD11BG,349241,636128,
TD11BH,349269,636211,
TD11BJ,349218,636231,
TD11BL,349332,636120,
TD11BN,349292,636157,
TD11BP,349205,636394,
TD11BQ,349166,636257,
TD11BT,349136,636409,
TD11BU,349192,636373,
TD11BW,349293,636335,
TD11BX,349213,636342,
TD11BY,349291,636315,
TD11BZ,349180,636268,
TD11DD,348858,636600,
TD11DH,348969,635931,
TD11DL,349265,636131,
TD11DP,349231,636134,
TD11DQ,348849,635997,
TD11DR,349224,636143,
TD11DS,349231,636134,
TD11DT,349054,635971,
TD11DU,348953,636059,
TD11DX,348954,636092,
TD11DY,348978,636121,
TD11DZ,349010,636120,
TD11EA,349080,635994,
TD11EB,349065,636085,
TD11ED,349039,636037,
TD11EL,349102,636199,
TD11EN,349172,636145,
TD11EP,349259,636046,
TD11ER,349234,636086,
TD11ES,349169,636052,
TD11ET,349155,636067,
TD11EU,349150,636038,
TD11EW,349187,636136,
TD11EX,349160,636024,
TD11EZ,349006,636143,
TD11HA,348902,636243,
TD11HB,348828,636259,
TD11HD,348856,636210,
TD11HE,348784,636297,
TD11HF,348740,636300,
TD11HG,348745,636321,
TD11HH,348625,636277,
TD11HJ,348627,636241,
TD11HL,348674,636296,
TD11HP,348725,636229,
TD11HQ,348723,636280,
TD11HR,348761,636178,
TD11HS,348642,636208,
TD11HT,348670,636203,
TD11HW,348798,636211,
TD11HX,349157,636180,
TD11HY,348610,636167,
TD11HZ,348597,636173,
TD11JA,348719,636356,
TD11JD,348846,636087,
TD11JE,348922,636166,
TD11JF,348771,636061,
TD11JG,348715,635943,
TD11JH,348446,635843,
TD11JJ,348438,635768,
TD11JL,348319,635843,
TD11JN,348286,635850,
TD11JP,348515,635924,
TD11JQ,348480,635862,
TD11JR,348501,635989,
TD11JS,348558,635974,
TD11JT,348629,635970,
TD11JU,348677,635962,
TD11JW,348549,635923,
TD11JX,348666,636070,
TD11JY,348497,636101,
TD11JZ,348503,636067,
TD11LA,348423,636116,
TD11LB,348378,636083,
TD11LD,348324,636075,
TD11LJ,348178,636256,
TD11LL,348733,636134,
TD11LN,348690,636115,
TD11LP,348389,636208,
TD11LQ,348269,636295,
TD11LR,348098,636131,
TD11LS,348280,636210,
TD11LT,348207,636152,
TD11LU,348480,636213,
TD11LW,348540,636137,
TD11LX,348573,636227,
TD11LY,348465,636285,
TD11LZ,348354,636306,
TD11NA,348329,636405,
TD11NB,348226,636593,
TD11ND,348309,636528,
TD11NE,348275,636517,
TD11NF,348482,636342,
TD11NH,348678,636405,
TD11NJ,348634,636498,
TD11NL,348691,636508,
