KW14AA,336421,950959,
KW14AB,336404,950975,
KW14AG,336294,950911,
KW14AH,336343,950956,
KW14AJ,336328,950955,
KW14AP,336298,950878,
KW14AR,336455,950959,
KW14BP,336316,951025,
KW14BS,336295,951084,
KW14BY,336284,951171,
KW14DA,336254,951274,
KW14DB,336223,951168,
KW14DD,336169,951253,
KW14DE,336077,951233,
KW14DF,335953,951388,
KW14DG,336152,951412,
KW14DJ,336219,951436,
KW14DL,336168,951587,
KW14DN,336182,951716,
KW14DP,336300,951670,
KW14DQ,336054,951455,
KW14DR,336323,951614,
KW14DS,336453,951580,
KW14DT,336451,951492,
KW14DU,336383,951494,
KW14DW,336434,951626,
KW14DX,336310,951583,
KW14DY,336271,951503,
KW14DZ,336352,951365,
KW14EA,336246,951031,
KW14EB,336239,950989,
KW14EE,336256,951130,
KW14HA,336383,951238,
KW14HB,336356,951189,
KW14HD,336384,951256,
KW14HE,336489,951347,
KW14HF,336471,951272,
KW14HG,336673,951295,
KW14HH,336499,951129,
KW14HJ,336486,951191,
KW14HP,336614,951416,
KW14HQ,336822,951225,
KW14HR,336755,951359,
KW14HS,336700,951472,
KW14HT,336761,951436,
KW14HU,336784,951306,
KW14HW,336555,951231,
KW14HX,336871,951275,
KW14HY,336919,951263,
KW14HZ,336970,951376,
KW14JA,337045,951327,
KW14JB,336983,951303,
KW14JD,337013,951251,
KW14JE,337078,951305,
KW14JF,337089,951388,
KW14JG,337120,951361,
KW14JH,336977,951083,
KW14JJ,337143,951040,
KW14JL,337138,951119,
KW14JN,337075,951096,
KW14JP,337186,951120,
KW14JQ,337124,951271,
KW14JR,337064,951116,
KW14JS,337246,951464,
KW14JT,336499,951386,
KW14JW,336832,951013,
KW14JX,336597,951025,
KW14LP,336441,950980,
KW14LR,336474,951012,
KW14LU,336553,951013,
KW14LX,336474,951082,
KW14LY,336415,951026,
KW14NB,336381,951033,
KW14ND,336417,951070,
KW14NE,336354,951028,
KW14NG,336302,950964,
KW14NH,336253,950941,
KW14NL,336216,951053,
KW14NN,336311,950997,
KW14NP,336342,951090,
KW14NR,336318,951060,
KW14NS,336377,951133,
KW14NT,336488,951046,
KW14NU,336514,951037,
KW14NX,336746,951094,
KW14NY,336615,951148,
KW14NZ,336797,951155,
KW14PA,336628,951219,
KW14PB,336743,951212,
KW14PD,336900,951102,
KW14PE,337144,951202,
KW14PF,337288,951118,
KW14PG,337382,951081,
KW14PH,337828,951134,
KW14PJ,337763,951151,
KW14PL,337799,951033,
KW14PN,337519,951260,
KW14PP,337420,951289,
KW14PQ,337593,951076,
KW14PR,337388,951352,
KW14PY,336345,950949,
KW14QP,336483,952146,
KW14QR,335585,952610,
KW14QS,336489,951854,
KW14QT,337802,954323,
KW14QU,338357,952328,
KW14QW,338440,952317,
KW14QX,338319,952362,
KW14QY,338497,952393,
KW14QZ,338452,951853,
KW14RA,338447,951795,
KW14RB,338515,951723,
KW14RD,338200,951635,
KW14RE,338156,951548,
KW14RF,337782,951229,
KW14RG,335413,953482,
KW14RH,335252,953143,
KW14RJ,335802,954348,
KW14RL,335897,954474,
KW14RN,335792,954405,
KW14RP,333411,954678,
KW14RQ,335282,952730,
KW14RR,333138,954431,
KW14RS,333265,954607,
KW14RT,333209,954633,
KW14RU,333187,954519,
KW14RW,333911,954621,
KW14RX,332266,955984,
KW14RY,332675,958317,
KW14RZ,338389,952282,
KW14SA,333061,954809,
KW14SB,338469,952095,
KW14SD,338166,951495,
KW14TA,328687,954187,
KW14TB,332609,952935,
KW14TD,335738,952227,
KW14TE,336396,950967,
KW14TL,323376,963094,
KW14TN,323691,962924,
KW14TP,325851,961407,
KW14TR,328651,958550,
KW14TS,323969,962558,
KW14TT,323057,961402,
KW14TW,324044,963728,
KW14UD,330026,962300,
KW14UE,327447,962123,
KW14UF,326778,964746,
KW14UG,329035,965026,
KW14UQ,329826,962504,
KW14UR,333147,957188,
KW14UY,334735,961280,
KW14UZ,334706,961352,
KW14XA,334589,961351,
KW14XB,334942,961056,
KW14XD,335065,960984,
KW14XE,334855,961033,
KW14XF,334986,962105,
KW14XG,333981,960597,
KW14XP,336968,964129,
KW14XR,336902,963865,
KW14XX,337861,968261,
KW14YB,332464,972754,
KW14YD,332478,971411,
KW14YH,335183,972124,
KW14YJ,334794,972192,
KW14YL,336031,973189,
KW14YN,334933,972278,
KW14YR,337863,972872,
KW14YS,338771,972609,
KW14YT,338466,972466,
KW14YX,337975,973267,
KW15AB,336281,950680,
KW15AD,336366,950634,
KW15AE,336277,950638,
KW15AF,336426,950569,
KW15AG,336534,950580,
KW15AH,336570,950526,
KW15AJ,336554,950511,
KW15AL,336526,950439,
KW15AN,336513,950421,
KW15AP,336598,950619,
KW15AQ,336588,950581,
KW15AR,336622,950633,
KW15AS,336666,950548,
KW15AT,336671,950506,
KW15AW,336622,950578,
KW15AX,336740,950418,
KW15AY,336709,950371,
KW15AZ,336830,950296,
KW15BA,336716,950162,
KW15BB,336853,950245,
KW15BD,336735,950307,
KW15BE,336692,950239,
KW15BF,336751,949481,
KW15BG,336709,950117,
KW15BH,336701,949928,
KW15BJ,336584,949918,
KW15BL,336656,949804,
KW15BN,336544,949839,
KW15BQ,336616,950074,
KW15BS,336573,949991,
KW15BU,321803,959115,
KW15BW,336460,949938,
KW15EA,336285,950782,
KW15EB,336306,950781,
KW15ED,336285,950748,
KW15EG,336468,950742,
KW15EH,336485,950796,
KW15EL,336563,950856,
KW15EN,336619,950834,
KW15EP,336631,950709,
KW15EQ,336514,950751,
KW15ES,336565,950759,
KW15ET,336575,950711,
KW15EU,336559,950702,
KW15EX,336621,950693,
KW15EY,336498,950687,
KW15EZ,336667,950626,
KW15HA,336835,950610,
KW15HB,336732,950582,
KW15HD,336821,950403,
KW15HE,336836,950364,
KW15HF,336879,950344,
KW15HG,336917,950294,
KW15HH,336968,950219,
KW15HJ,336953,950141,
KW15HL,337047,950202,
KW15HN,337054,950076,
KW15HP,336955,949887,
KW15HQ,336991,950279,
KW15HR,336895,950062,
KW15HS,336885,950173,
KW15HU,337026,949972,
KW15HW,336955,950002,
KW15HX,337108,949941,
KW15HY,337042,949908,
KW15HZ,337064,949934,
KW15JA,337100,950014,
KW15JB,337131,950148,
KW15JF,337136,949936,
KW15JG,337193,949967,
KW15LB,336045,950828,
KW15LD,335697,950886,
KW15LE,335787,950805,
KW15LF,336084,950691,
KW15LG,336112,950656,
KW15LH,335980,950659,
KW15LJ,336079,950567,
KW15LL,335983,950611,
KW15LN,335924,950688,
KW15LP,335777,950860,
KW15LQ,336040,950682,
KW15LR,335620,950890,
KW15LS,335868,950666,
KW15LT,335864,950542,
KW15LU,336050,950497,
KW15LW,335894,950823,
KW15LX,336179,950397,
KW15NA,335988,950390,
KW15NB,335915,950280,
KW15ND,336068,950125,
KW15NE,336165,950157,
KW15NF,336104,950208,
KW15NG,336103,950045,
KW15NH,336179,949992,
KW15NJ,336233,950060,
KW15NL,336221,950228,
KW15NN,336254,950180,
KW15NP,336254,950260,
KW15NQ,336043,949934,
KW15NR,336264,950304,
