PA11AD,248679,663848,
PA11AG,248156,663878,
PA11AL,248679,663848,
PA11AN,248679,663848,
PA11AR,248679,663848,
PA11AS,248752,663968,
PA11AU,248657,663966,
PA11AX,248657,663984,
PA11AY,248657,664001,
PA11AZ,248658,664058,
PA11BA,248253,664182,
PA11BE,248265,664114,
PA11BF,248679,663848,
PA11BG,248293,664044,
PA11BL,248306,664095,
PA11BN,248309,664126,
PA11BP,248288,664171,
PA11BS,248322,664208,
PA11BU,248679,663848,
PA11BX,248249,664132,
PA11BY,248375,664085,
PA11DD,248327,664098,
PA11DG,248328,664097,
PA11DJ,248231,664162,
PA11DL,248217,664183,
PA11DN,248132,664189,
PA11DR,248185,664290,
PA11DX,247448,664378,
PA11EA,248460,664104,
PA11EB,248487,664139,
PA11EG,248710,663960,
PA11EH,248425,664119,
PA11EL,248411,664101,
PA11EN,248427,664175,
PA11EP,248507,664070,
PA11EQ,248368,664135,
PA11ES,248633,664100,
PA11EU,248527,664065,
PA11EX,248728,664135,
PA11EZ,248295,663849,
PA11GR,249403,663801,
PA11GS,249427,663842,
PA11GT,249347,663815,
PA11GZ,248889,663587,
PA11HA,248569,664095,
PA11HD,248606,664169,
PA11HF,248635,664178,
PA11HG,248679,664129,
PA11HJ,248617,664247,
PA11HL,249337,663515,
PA11HN,249285,663550,
PA11HR,248709,664245,
PA11HS,248754,664281,
PA11HT,249008,664119,
PA11HU,249025,664053,
PA11HX,249047,664003,
PA11HY,248679,663848,
PA11JB,248679,663848,
PA11JD,248679,663848,
PA11JE,248907,663665,
PA11JF,248465,663992,
PA11JG,248555,663945,
PA11JL,248732,663746,
PA11JN,248733,663664,
PA11JR,248663,663602,
PA11JS,249139,663684,
PA11JT,248892,663721,
PA11JU,248726,664067,
PA11JY,248921,663906,
PA11JZ,248958,663808,
PA11LD,249223,663609,
PA11LE,248679,663848,
PA11LF,249243,663571,
PA11LH,249328,663621,
PA11LN,249006,663793,
PA11LP,249003,663866,
PA11LR,248981,663855,
PA11LS,248959,663913,
PA11LT,248985,663925,
PA11LU,249377,663504,
PA11LW,249033,663805,
PA11LX,249408,663484,
PA11LY,248825,664128,
PA11NB,248889,664116,
PA11ND,248810,664026,
PA11NJ,249131,663914,
PA11NL,249121,663866,
PA11NN,249097,663913,
PA11NS,249222,664078,
PA11NT,249238,663978,
PA11NW,249074,663958,
PA11NX,249198,663986,
PA11NY,249229,663933,
PA11PA,249223,663833,
PA11PE,249190,663848,
PA11PF,249146,663816,
PA11PG,249189,663783,
PA11PH,249124,663852,
PA11PJ,249177,663956,
PA11PL,249137,663968,
PA11PN,249142,664019,
PA11PQ,249193,663809,
PA11PR,249251,664084,
PA11PS,249287,664022,
PA11PT,249236,664052,
PA11PU,249263,664003,
PA11PX,249359,663935,
PA11QA,249578,664025,
PA11QF,249445,664022,
PA11QG,249320,664066,
PA11QH,249379,664005,
PA11QJ,249376,663967,
PA11QL,249376,663967,
PA11QN,249477,663881,
PA11QQ,249346,664004,
PA11QR,249471,663807,
PA11QS,249494,663712,
PA11QT,249642,663669,
PA11QU,249723,663704,
PA11QX,249607,663609,
PA11QY,249681,663607,
PA11RD,249817,663699,
PA11RF,249079,663761,
PA11RG,248994,663667,
PA11RH,248999,663963,
PA11RJ,249062,663894,
PA11RL,249043,663869,
PA11RN,249071,663806,
PA11RP,249117,663781,
PA11RQ,249020,663983,
PA11RR,249011,663731,
PA11RS,249376,663660,
PA11RT,249171,663741,
PA11RU,249211,663702,
PA11RW,249346,663895,
PA11RX,249248,663678,
PA11SA,249259,663695,
PA11SB,249274,663722,
PA11SD,249352,663719,
PA11SE,249408,663715,
PA11SG,249492,663579,
PA11SH,249540,663666,
PA11SJ,248961,664067,
PA11SQ,249536,663635,
PA11SR,248604,663690,
PA11SS,248536,663615,
PA11SU,248679,663467,
PA11SX,248338,663467,
PA11SY,249035,663608,
PA11SZ,249046,663560,
PA11TA,248814,663395,
PA11TB,249302,663315,
PA11TD,248994,663357,
PA11TF,248909,663334,
PA11TG,248964,663323,
PA11TH,248987,663304,
PA11TJ,248820,663655,
PA11TL,248913,663271,
PA11TP,248346,663374,
PA11TR,248679,663848,
PA11TS,248679,663848,
PA11TT,248679,663848,
PA11TU,248276,663388,
PA11TX,248237,663369,
PA11TZ,248679,663848,
PA11UA,248346,663961,
PA11UB,248443,663574,
PA11UD,248461,663522,
PA11UE,248456,663509,
PA11UG,248679,663848,
PA11UH,248380,663864,
PA11UL,248366,663797,
PA11UN,248335,663839,
PA11UQ,248353,663937,
PA11UT,248408,663867,
PA11UU,248427,663765,
PA11UW,248387,663904,
PA11UX,248441,663828,
PA11UY,248401,663759,
PA11UZ,248367,663743,
PA11WB,248679,663848,
PA11WD,248679,663848,
PA11XA,248485,663656,
PA11XD,248379,663607,
PA11XE,248333,663576,
PA11XG,248343,663650,
PA11XL,248449,663680,
PA11XN,248465,663768,
PA11XQ,248352,663691,
PA11XU,248197,663924,
PA11XW,248353,663936,
PA11XY,248162,663930,
PA11YB,248221,663858,
PA11YD,248255,663773,
PA11YG,248297,663789,
PA11YH,248303,663734,
PA11YL,248340,663723,
PA11YN,248325,663637,
PA11YP,248270,663529,
PA11YS,248445,663832,
PA11YT,248311,663530,
PA11YU,248299,663463,
