W104AA,523858,182637,
W104AB,523862,182603,
W104AD,523881,182770,
W104AE,523831,182641,
W104AF,524505,182929,
W104AG,523799,182872,
W104AH,523917,182797,
W104AJ,523963,182908,
W104AL,523882,182734,
W104AN,523972,182936,
W104AP,524479,182887,
W104AQ,523983,182970,
W104AR,523834,182896,
W104AS,524087,182933,
W104AT,524178,182953,
W104AU,524146,182940,
W104AX,524171,182976,
W104AY,524167,183016,
W104BA,524295,183006,
W104BB,523882,182929,
W104BD,524505,182632,
W104BF,524545,182611,
W104BH,523816,182850,
W104BP,524390,183043,
W104BQ,524353,183060,
W104BS,524330,183083,
W104BW,524456,183052,
W104DA,523990,182539,
W104DB,523954,182491,
W104DD,524065,182505,
W104DH,524195,182486,
W104DL,524129,182573,
W104DN,524157,182563,
W104DP,524175,182689,
W104DQ,524315,182470,
W104DR,524161,182809,
W104DS,524193,182806,
W104DT,524175,182908,
W104DU,524204,182904,
W104DW,524145,182695,
W104DX,523993,182772,
W104DY,524017,182777,
W104DZ,524112,182434,
W104EA,524103,182909,
W104EB,524112,182883,
W104ED,523943,182791,
W104EE,523984,182885,
W104EF,523999,182868,
W104EG,523967,182775,
W104EH,524139,182463,
W104EJ,524076,182474,
W104EL,523981,182493,
W104EN,524136,182430,
W104EP,524540,182637,
W104EQ,524307,182440,
W104ER,524546,182648,
W104ES,524537,182684,
W104ET,524545,182688,
W104EU,524502,182738,
W104EW,524493,182606,
W104EX,524501,182696,
W104HB,524019,182583,
W104HD,524045,182576,
W104HE,524065,182723,
W104HF,524040,182731,
W104HH,524040,182817,
W104HJ,524065,182834,
W104HL,524113,182835,
W104HN,524237,182854,
W104HP,524262,182870,
W104HR,524261,182903,
W104HS,524370,182800,
W104HU,524413,182711,
W104HW,524279,182823,
W104HX,524353,182661,
W104HY,524249,182700,
W104HZ,524106,182722,
W104JA,524114,182773,
W104JB,524349,182715,
W104JD,524245,182729,
W104JE,524327,182766,
W104JF,524240,182779,
W104JG,524116,182812,
W104JH,524476,182759,
W104JJ,524065,182443,
W104JL,524360,182831,
W104JN,524341,182867,
W104JP,524369,182852,
W104JQ,524439,182772,
W104JR,524533,182795,
W104JS,524530,182820,
W104JW,524312,182883,
W104LA,524622,182631,
W104LB,524383,182958,
W104LD,524425,182819,
W104LE,524366,183014,
W104LG,524402,182861,
W104LJ,524269,182940,
W104LL,524433,182925,
W104LN,524524,182868,
W104LP,524550,182859,
W104LQ,524341,182867,
W104LR,524565,182809,
W104LS,524469,182860,
W104LU,524387,182895,
W104LW,524496,182844,
W104LY,524550,182859,
W104LZ,524525,182921,
W104NA,524488,182839,
W104ND,524547,182891,
W104NE,524206,182418,
W104NG,524514,182396,
W104NH,524521,182602,
W104NJ,524501,182374,
W104NL,524587,182461,
W104NN,523998,182459,
W104NP,524515,182476,
W104NQ,524511,182422,
W104NR,524563,182470,
W104NT,524503,182780,
W104NU,524503,182780,
W104NW,524559,182608,
W104NX,524503,182780,
W104NZ,524593,182582,
W104PB,524602,182683,
W104PR,524601,182722,
W104PT,524565,182774,
W104PX,524566,182748,
W104QA,523979,182646,
W104QB,523901,182651,
W104QD,523958,182697,
W104QE,524072,182674,
W104QF,524069,182646,
W104QG,524095,182542,
W104QH,524214,182623,
W104QJ,524349,182634,
W104QL,524228,182652,
W104QN,524204,182525,
W104QP,524233,182540,
W104QQ,524077,182599,
W104QS,524254,182489,
W104QT,524261,182535,
W104QW,524211,182579,
W104QX,524204,182459,
W104QY,524274,182413,
W104RA,523804,182520,
W104RB,523919,182424,
W104RE,524546,182336,
W104RF,524460,182931,
W104RG,524329,182376,
W104RH,524005,182421,
W104RL,524340,182402,
W104RN,524462,182461,
W104RP,524513,182532,
W104RQ,524412,182409,
W104RR,524561,182575,
W104RS,524418,182507,
W104RT,524440,182466,
W104RW,524492,182480,
W104RX,524428,182643,
W104RZ,523844,182486,
W104SA,524553,182319,
W104SB,523890,182442,
W104SD,524553,182319,
W104SE,524316,182501,
